IssueId,CommitId,File,Version
HIVE-18977,6c2e8f951537b80744e7f6b55181e0b4eb15687e,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java,3.0.0
HIVE-18977,6c2e8f951537b80744e7f6b55181e0b4eb15687e,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/parser/ExpressionTree.java,3.0.0
HIVE-18977,6c2e8f951537b80744e7f6b55181e0b4eb15687e,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,3.0.0
HIVE-19081,ec5ce5da8079f50b8555b5178e739ec71eafa3fa,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,3.0.0
HIVE-19081,ec5ce5da8079f50b8555b5178e739ec71eafa3fa,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,3.0.0
HIVE-19081,ec5ce5da8079f50b8555b5178e739ec71eafa3fa,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,3.0.0
HIVE-19081,ec5ce5da8079f50b8555b5178e739ec71eafa3fa,ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java,3.0.0
HIVE-19181,21834248737027d2cd77b865514898adb8904ea9,service/src/java/org/apache/hive/service/BreakableService.java,2.3.2
HIVE-19199,3e46515d3d556205cb643908565a24f6634c27c1,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,3.1.0
HIVE-19202,7fb088b7ae874365d658a6300a35a7f987d26ba1,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveAggregate.java,2.1.1
HIVE-19203,6814c84951b41486f6c8af07b0a79f8f0938b636,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,3.0.0
HIVE-19388,d159f24f685c56fa9403649b6aa88247483880c8,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinTableContainerSerDe.java,2.1.1
HIVE-19430,5ff5657dd34f2d37f4cb4ad90a09cb624b45b239,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/MetastoreConf.java,3.0.0
HIVE-19430,5ff5657dd34f2d37f4cb4ad90a09cb624b45b239,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java,3.0.0
HIVE-19430,5ff5657dd34f2d37f4cb4ad90a09cb624b45b239,hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java,3.0.0
HIVE-19497,52be32b004ed488e702bb358a44f9a1d0f147f95,ql/src/java/org/apache/hadoop/hive/ql/metadata/SessionHiveMetaStoreClient.java,3.0.0
HIVE-19531,85475ae894a508393afcdf183c78447bc4c60369,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/TransactionalValidationListener.java,3.0.0
HIVE-19558,fa1ecaeee419f1b21b615baaf757811f152cf487,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,3.0.0
HIVE-19558,fa1ecaeee419f1b21b615baaf757811f152cf487,ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,3.0.0
HIVE-19558,fa1ecaeee419f1b21b615baaf757811f152cf487,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/BitSetCheckedAuthorizationProvider.java,3.0.0
HIVE-19558,fa1ecaeee419f1b21b615baaf757811f152cf487,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveAuthorizationProviderBase.java,3.0.0
HIVE-19558,fa1ecaeee419f1b21b615baaf757811f152cf487,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,3.0.0
HIVE-19568,54b77a504200a14977c9aa7ba1808c5e6c2e05bc,service/src/java/org/apache/hive/service/cli/thrift/EmbeddedThriftBinaryCLIService.java,3.1.0
HIVE-19568,54b77a504200a14977c9aa7ba1808c5e6c2e05bc,service/src/java/org/apache/hive/service/cli/CLIService.java,3.1.0
HIVE-19568,54b77a504200a14977c9aa7ba1808c5e6c2e05bc,service/src/java/org/apache/hive/service/server/HiveServer2.java,3.1.0
HIVE-19568,54b77a504200a14977c9aa7ba1808c5e6c2e05bc,service/src/java/org/apache/hive/service/cli/session/SessionManager.java,3.1.0
HIVE-19576,b55b521c7d0a3c7e0049fc5d5803647c31c28918,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/IHMSHandler.java,3.0.0
HIVE-19576,b55b521c7d0a3c7e0049fc5d5803647c31c28918,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationPreEventListener.java,3.0.0
HIVE-19661,f7b18096eea4e59668d038d21682c4d59548ed8f,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,3.0.0
HIVE-19661,f7b18096eea4e59668d038d21682c4d59548ed8f,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFRegExp.java,3.0.0
HIVE-19686,2811d0af76e5df62fd151edb4ac5e6ccebeb44cd,beeline/src/java/org/apache/hive/beeline/HiveSchemaTool.java,3.0.0
HIVE-19694,3104d4756a6ff4c7853e4a17bbef13317770efd2,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.0.0
HIVE-19694,3104d4756a6ff4c7853e4a17bbef13317770efd2,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/schematool/HiveSchemaToolTaskAlterCatalog.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/schematool/HiveSchemaToolTask.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/schematool/HiveSchemaToolTaskCreateCatalog.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/schematool/HiveSchemaToolTaskInfo.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/schematool/HiveSchemaToolTaskInit.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/schematool/HiveSchemaToolTaskMoveDatabase.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/schematool/HiveSchemaToolTaskUpgrade.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/schematool/HiveSchemaToolTaskValidate.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/schematool/HiveSchemaToolCommandLine.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/schematool/HiveSchemaTool.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/HiveSchemaTool.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/BeeLineOpts.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/BeeLine.java,3.0.0
HIVE-19711,d83a0be9852467b3b8b3bef84721bb49e63f57b8,beeline/src/java/org/apache/hive/beeline/schematool/HiveSchemaToolTaskMoveTable.java,3.0.0
HIVE-19718,bcbd2d5299ddc937f1488a97faec23145b22cded,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/RawStore.java,3.0.0
HIVE-19718,bcbd2d5299ddc937f1488a97faec23145b22cded,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,3.0.0
HIVE-19718,bcbd2d5299ddc937f1488a97faec23145b22cded,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java,3.0.0
HIVE-19718,bcbd2d5299ddc937f1488a97faec23145b22cded,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/cache/CachedStore.java,3.0.0
HIVE-19814,a3b7a2452bacf6d7eeeb42bd9dd68109c90e27a2,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/HiveSparkClientFactory.java,2.3.0
HIVE-19814,a3b7a2452bacf6d7eeeb42bd9dd68109c90e27a2,spark-client/src/main/java/org/apache/hive/spark/client/rpc/RpcConfiguration.java,2.3.0
HIVE-19814,a3b7a2452bacf6d7eeeb42bd9dd68109c90e27a2,spark-client/src/main/java/org/apache/hive/spark/client/SparkClientFactory.java,2.3.0
HIVE-19850,e865b449efca04b02922bbc42693a1e8f91825a9,ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezUtils.java,3.0.0
HIVE-19860,cc8ac97bcadd20a645e113f3193fc6b2d9db087d,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorFactory.java,2.1.0
HIVE-19871,93e33e119e4cb4c41058ae23750835e3fe86cf56,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,3.0.0
HIVE-19871,93e33e119e4cb4c41058ae23750835e3fe86cf56,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,3.0.0
HIVE-19886,bf54424d22b6b117595f09b1bbaf8024de0ce906,service/src/java/org/apache/hive/service/server/HiveServer2.java,3.1.0
HIVE-19888,4abc64c9c0e07e219d32c7edf09447b101076e28,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,3.0.0
HIVE-19935,913081169730e86969974023916df804d7b2a7e0,llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/LlapTaskSchedulerService.java,3.1.0
HIVE-19948,f37c5de6c32b9395d1b34fa3c02ed06d1bfbf6eb,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,2.2.0
HIVE-20021,1fc1221536671f28ac28a3e4d99969a704cf740a,shims/0.23/src/main/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java,3.0.0
HIVE-20025,6311e0b031b5937d39bde8aad9916c8d0911f0b3,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/conf/MetastoreConf.java,3.0.0
HIVE-20025,6311e0b031b5937d39bde8aad9916c8d0911f0b3,ql/src/java/org/apache/hadoop/hive/ql/hooks/HiveProtoLoggingHook.java,3.0.0
HIVE-20025,6311e0b031b5937d39bde8aad9916c8d0911f0b3,metastore/src/java/org/apache/hadoop/hive/metastore/HiveProtoEventsCleanerTask.java,3.0.0
HIVE-20025,6311e0b031b5937d39bde8aad9916c8d0911f0b3,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,3.0.0
HIVE-20039,e972122e0cad69a0a77110bb5ad11990b7bc5747,ql/src/java/org/apache/hadoop/hive/ql/optimizer/FixedBucketPruningOptimizer.java,2.3.2
HIVE-20040,80ae333272803945e5a44e34bb0370aac30357da,service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpCLIService.java,3.0.0
HIVE-20043,db1a70eb361e56f57bd10fcc0cbf21b99866fcdf,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,3.0.0
HIVE-20059,1cedb120954679844473fe65ec755ee0f6a6e37e,streaming/src/java/org/apache/hive/streaming/AbstractRecordWriter.java,3.1.0
HIVE-20066,5e2a530cc857c36dc97de6f5bec4003c569d00bd,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,3.1.0
HIVE-20085,406cde9883a0a9f2d740c8c9e0104b5c06a4fbff,druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandler.java,3.0.0
HIVE-20085,406cde9883a0a9f2d740c8c9e0104b5c06a4fbff,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,3.0.0
HIVE-20085,406cde9883a0a9f2d740c8c9e0104b5c06a4fbff,druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDe.java,3.0.0
HIVE-20085,406cde9883a0a9f2d740c8c9e0104b5c06a4fbff,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.0.0
HIVE-20085,406cde9883a0a9f2d740c8c9e0104b5c06a4fbff,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/utils/MetaStoreUtils.java,3.0.0
HIVE-20088,5ade74060c9615a658d66fb0dac397671d2368ba,beeline/src/java/org/apache/hive/beeline/hs2connection/UserHS2ConnectionFileParser.java,3.0.0
HIVE-20088,5ade74060c9615a658d66fb0dac397671d2368ba,beeline/src/java/org/apache/hive/beeline/hs2connection/BeelineSiteParser.java,3.0.0
HIVE-20103,d3bba71666c41f13e8efb007d7cd20accde0b296,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/monitoring/TezJobMonitor.java,3.0.0
HIVE-20105,9dea3b0bf25a9889be447454557f0524e2f972b5,druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDe.java,3.0.0
HIVE-20111,3b88d6c1fd599ae3da8c781f41aee7dc2c195c83,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseMetaHook.java,3.0.0
HIVE-20112,c4c55d2abf2f21d776a7f45559084a838bac42eb,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloStorageHandler.java,3.0.0
HIVE-20152,c1337dfb73f0df6f9cd9f9ed7257917e37b38745,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplDumpTask.java,3.0.0
HIVE-20152,c1337dfb73f0df6f9cd9f9ed7257917e37b38745,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/Utils.java,3.0.0
HIVE-20153,804b125e743516ca0139a22c42244b980ffaf47f,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFSum.java,2.3.2
HIVE-20153,804b125e743516ca0139a22c42244b980ffaf47f,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCount.java,2.3.2
HIVE-20168,1c8449cce2a961c6ca6ce38bef0d770f34221d4d,ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java,3.0.0
HIVE-20172,da1f758e33a2acef8bec7d85ccfe73f7cde92225,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Worker.java,2.1.1
HIVE-20187,1cb7e77348af7bea53e472cef561fcece3f25b35,ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java,3.1.0
HIVE-20192,6b158162376916433e3431f7e227771efe68b204,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java,3.0.0
HIVE-20192,6b158162376916433e3431f7e227771efe68b204,service/src/java/org/apache/hive/service/server/ThreadWithGarbageCleanup.java,3.0.0
HIVE-20192,6b158162376916433e3431f7e227771efe68b204,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,3.0.0
HIVE-20193,aa3a561934115c2b47a3f8ae614da5dde624ecf2,ql/src/java/org/apache/hadoop/hive/ql/Driver.java,3.0.0
HIVE-20193,aa3a561934115c2b47a3f8ae614da5dde624ecf2,ql/src/java/org/apache/hadoop/hive/ql/QueryPlan.java,3.0.0
HIVE-20193,aa3a561934115c2b47a3f8ae614da5dde624ecf2,ql/src/java/org/apache/hadoop/hive/ql/exec/ExplainTask.java,3.0.0
HIVE-20193,aa3a561934115c2b47a3f8ae614da5dde624ecf2,ql/src/java/org/apache/hadoop/hive/ql/hooks/HiveProtoLoggingHook.java,3.0.0
HIVE-20193,aa3a561934115c2b47a3f8ae614da5dde624ecf2,ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java,3.0.0
HIVE-20209,1203ee834d709d4710fd6a41daaeb6da48c4d8f6,ql/src/java/org/apache/hadoop/hive/ql/metadata/events/EventUtils.java,3.0.0
HIVE-20209,1203ee834d709d4710fd6a41daaeb6da48c4d8f6,ql/src/java/org/apache/hadoop/hive/ql/metadata/events/NotificationEventPoll.java,3.0.0
HIVE-20209,1203ee834d709d4710fd6a41daaeb6da48c4d8f6,ql/src/java/org/apache/hadoop/hive/ql/cache/results/QueryResultsCache.java,3.0.0
HIVE-20209,1203ee834d709d4710fd6a41daaeb6da48c4d8f6,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,3.0.0
HIVE-20209,1203ee834d709d4710fd6a41daaeb6da48c4d8f6,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplDumpTask.java,3.0.0
HIVE-20210,65f02d2f99b990cb28fd6a832fa3425042e60a04,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SimpleFetchOptimizer.java,2.3.0
HIVE-20226,3694908602c3182eea1171f2696fae1facc245fb,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/conf/MetastoreConf.java,3.0.0
HIVE-20226,3694908602c3182eea1171f2696fae1facc245fb,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java,3.0.0
HIVE-20228,94ec3686552dc081c1a8c7aa93a13c3b339c6864,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/conf/MetastoreConf.java,3.0.0
HIVE-20228,94ec3686552dc081c1a8c7aa93a13c3b339c6864,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,3.0.0
HIVE-20258,b5578eb083a94afb6648a8f112859d3e27232bb0,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ReplChangeManager.java,3.0.0
HIVE-20274,e9896bfd7491aca1282576329bf12c05a9d72cc0,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ReflectionStructObjectInspector.java,3.0.0
HIVE-20274,e9896bfd7491aca1282576329bf12c05a9d72cc0,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorFactory.java,3.0.0
HIVE-20290,5935d8b63562246a7598580fd3fd73385d10ca08,ql/src/java/org/apache/hadoop/hive/ql/io/arrow/ArrowColumnarBatchSerDe.java,3.1.0
HIVE-20303,08af0fc67c21dea253349c6486a30675b5eead26,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,2.2.0
HIVE-20316,6286bbc35eebca76ab4def729711204bd989e0e2,hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java,3.1.0
HIVE-20316,6286bbc35eebca76ab4def729711204bd989e0e2,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/messaging/json/JSONAddPartitionMessage.java,3.1.0
HIVE-20316,6286bbc35eebca76ab4def729711204bd989e0e2,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/messaging/json/JSONCreateTableMessage.java,3.1.0
HIVE-20331,61372dfafa35b43be710554e4920e3b6ed4dacdf,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRProcContext.java,2.1.1
HIVE-20331,61372dfafa35b43be710554e4920e3b6ed4dacdf,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRTableScan1.java,2.1.1
HIVE-20337,3a649b6d048a002e1a79588bd329b21eb7df419a,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/cache/CachedStore.java,3.0.0
HIVE-20343,4ba12f2f47fb3318a139dc64efd7c0eabfca7a4c,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.1.0
HIVE-20372,df1a02be30e57ebedc383c4cbefdda3bf0464685,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,3.1.0
HIVE-20372,df1a02be30e57ebedc383c4cbefdda3bf0464685,ql/src/java/org/apache/hadoop/hive/ql/util/UpgradeTool.java,3.1.0
HIVE-20406,e57b52b4c19f0f07124e8188569f61246b345676,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/JavaVoidObjectInspector.java,3.0.0
HIVE-20410,468907eab36f78df3e14a24005153c9a23d62555,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,3.0.0
HIVE-20433,cf5486dd3c9e87d124ecb86d4b2434a0cdc2d999,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,3.1.0
HIVE-20462,be1130d567bd3b075fa3364215bb561e221506ed,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,3.1.0
HIVE-20476,d50aefb594ad3baca7ca9fd9e83cfb0e860a28c5,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,3.1.0
HIVE-20476,d50aefb594ad3baca7ca9fd9e83cfb0e860a28c5,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/CopyUtils.java,3.1.0
HIVE-20499,b1a917c3a250280b374800f7fb0e07eb1aa17ce5,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/AuthorizationMetaStoreFilterHook.java,3.1.0
HIVE-20499,b1a917c3a250280b374800f7fb0e07eb1aa17ce5,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/DefaultMetaStoreFilterHookImpl.java,3.1.0
HIVE-20499,b1a917c3a250280b374800f7fb0e07eb1aa17ce5,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/MetaStoreFilterHook.java,3.1.0
HIVE-20499,b1a917c3a250280b374800f7fb0e07eb1aa17ce5,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,3.1.0
HIVE-20507,3635c4dba1613f0aef697b652dbe9e45bb64cb33,beeline/src/java/org/apache/hive/beeline/BeeLine.java,3.1.0
HIVE-20507,3635c4dba1613f0aef697b652dbe9e45bb64cb33,beeline/src/java/org/apache/hive/beeline/BeeLineOpts.java,3.1.0
HIVE-20507,3635c4dba1613f0aef697b652dbe9e45bb64cb33,jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java,3.1.0
HIVE-20507,3635c4dba1613f0aef697b652dbe9e45bb64cb33,jdbc/src/java/org/apache/hive/jdbc/Utils.java,3.1.0
HIVE-20601,ffdbee0500e08107a7efd5b47df60c7a26751778,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,3.0.0
HIVE-20607,6137ee5dd23f6a0317489248bfd2a2a97d20a04c,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,3.1.0
HIVE-20607,6137ee5dd23f6a0317489248bfd2a2a97d20a04c,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/tools/SQLGenerator.java,3.1.0
HIVE-20607,6137ee5dd23f6a0317489248bfd2a2a97d20a04c,hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AlterTableHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AlterPartitionHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AlterDatabaseHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AllocWriteIdHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AddUniqueConstraintHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AddPrimaryKeyHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AddPartitionHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AddNotNullConstraintHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AddForeignKeyHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONMessageFactory.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/cache/results/QueryResultsCache.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AbstractEventHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplDumpTask.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/load/LoadConstraint.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AbortTxnHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/AbstractConstraintEventHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/CommitTxnHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/io/ConstraintsSerializer.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/CreateFunctionHandler.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/messaging/event/filters/DatabaseAndTableFilter.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/messaging/MessageSerializer.java,3.1.0
HIVE-20679,b4302bb7ad967f15ca1b708685b2ac669e3cf037,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/messaging/MessageFactory.java,3.1.0
